,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
322,600019.SH,20200210,4.8847,5.0167,4.8753,4.9884,4.9224,0.06600000000000072,1.3408,595453.84,313679.513
321,600019.SH,20200211,4.9978,5.1676,4.9978,5.0261,4.9884,0.03769999999999918,0.7558,737375.24,396618.521
320,600019.SH,20200212,5.0073,5.0356,4.9696,5.0167,5.0261,-0.009399999999999409,-0.187,403392.32,213918.698
319,600019.SH,20200213,5.0167,5.0639,4.9507,4.9696,5.0167,-0.047100000000000364,-0.9389,481078.32,255321.763
318,600019.SH,20200214,4.9696,4.9978,4.9413,4.9884,4.9696,0.018800000000000594,0.3783,352027.83,185778.824
317,600019.SH,20200217,4.9884,5.1204,4.979,5.111,4.9884,0.12259999999999938,2.4577,603875.58,323964.315
316,600019.SH,20200218,5.0921,5.1487,5.0639,5.0733,5.111,-0.03770000000000007,-0.7376,514066.48,277770.908
315,600019.SH,20200219,5.0639,5.1016,5.0356,5.0544,5.0733,-0.018899999999999473,-0.3725,477060.96,255857.317
314,600019.SH,20200220,5.0639,5.1016,5.0167,5.0921,5.0544,0.03770000000000007,0.7459,609260.71,326753.865
313,600019.SH,20200221,5.0827,5.111,5.0544,5.0827,5.0921,-0.009400000000000297,-0.1846,501376.01,269964.747
312,600019.SH,20200224,5.0544,5.0639,5.0167,5.0356,5.0827,-0.047100000000000364,-0.9267,763380.95,407573.735
311,600019.SH,20200225,4.9413,4.9884,4.9035,4.9318,5.0356,-0.10379999999999967,-2.0613,781984.23,409353.625
310,600019.SH,20200226,4.8941,5.0544,4.8753,5.0167,4.9318,0.0849000000000002,1.7215,902166.16,478098.082
309,600019.SH,20200227,4.9978,5.0544,4.979,4.9884,5.0167,-0.02829999999999977,-0.5641,506201.17,269255.654
308,600019.SH,20200228,4.8658,4.9601,4.8658,4.9035,4.9884,-0.0849000000000002,-1.7019,697261.84,362295.494
307,600019.SH,20200302,4.8847,5.1487,4.8847,5.111,4.9035,0.20749999999999957,4.2317,1215310.35,653602.523
306,600019.SH,20200303,5.1676,5.2053,5.0733,5.0921,5.111,-0.018899999999999473,-0.3698,969262.02,526922.97
305,600019.SH,20200304,5.0921,5.1393,5.0639,5.111,5.0921,0.018899999999999473,0.3712,635820.1,344048.034
304,600019.SH,20200305,5.1393,5.2053,5.1016,5.1864,5.111,0.07540000000000013,1.4752,997244.96,546678.077
303,600019.SH,20200306,5.1393,5.1487,5.0733,5.0827,5.1864,-0.1036999999999999,-1.9995,709312.03,383649.129
302,600019.SH,20200309,5.0073,5.0167,4.9224,4.979,5.0827,-0.1036999999999999,-2.0403,841350.21,442888.284
301,600019.SH,20200310,4.9224,5.0639,4.9224,4.9978,4.979,0.018799999999999706,0.3776,627418.94,331842.669
300,600019.SH,20200311,4.9884,4.9978,4.9413,4.9507,4.9978,-0.047099999999999476,-0.9424,561594.06,295812.674
299,600019.SH,20200312,4.913,4.9318,4.8658,4.8847,4.9507,-0.06600000000000072,-1.3331,563217.76,292159.63
298,600019.SH,20200313,4.7432,4.8564,4.7149,4.8187,4.8847,-0.06599999999999984,-1.3512,706809.14,357689.557
297,600019.SH,20200316,4.8375,4.8564,4.6772,4.6772,4.8187,-0.14149999999999974,-2.9365,816805.84,411698.427
296,600019.SH,20200317,4.6678,4.7338,4.5829,4.6206,4.6772,-0.05660000000000043,-1.2101,892112.19,437626.751
295,600019.SH,20200318,4.6395,4.6772,4.5829,4.5924,4.6206,-0.028200000000000003,-0.6103,541201.69,266338.871
294,600019.SH,20200319,4.5924,4.6112,4.4226,4.4509,4.5924,-0.14149999999999974,-3.0812,855146.97,407521.165
293,600019.SH,20200320,4.4886,4.5263,4.4415,4.5075,4.4509,0.05660000000000043,1.2717,447342.3,212749.0
292,600019.SH,20200323,4.4132,4.432,4.3189,4.3378,4.5075,-0.16970000000000063,-3.7648,789252.45,365676.669
291,600019.SH,20200324,4.3943,4.4415,4.366,4.4226,4.3378,0.08480000000000043,1.9549,515126.94,240317.685
290,600019.SH,20200325,4.5263,4.5358,4.4603,4.5169,4.4226,0.0942999999999996,2.1322,478076.99,228111.999
289,600019.SH,20200326,4.4981,4.5075,4.4509,4.4509,4.5169,-0.06599999999999984,-1.4612,325287.08,154513.696
288,600019.SH,20200327,4.4981,4.5452,4.4698,4.4981,4.4509,0.04720000000000013,1.0605,332167.14,158866.376
287,600019.SH,20200330,4.4509,4.5263,4.4415,4.4792,4.4981,-0.01890000000000036,-0.4202,355411.93,168851.243
286,600019.SH,20200331,4.5169,4.6301,4.4886,4.5924,4.4792,0.11319999999999997,2.5272,650799.07,315194.695
285,600019.SH,20200401,4.5924,4.6112,4.5075,4.5263,4.5924,-0.0660999999999996,-1.4393,364550.59,176265.368
284,600019.SH,20200402,4.5169,4.5452,4.4603,4.5358,4.5263,0.009500000000000064,0.2099,360721.13,172263.268
283,600019.SH,20200403,4.5358,4.5358,4.4981,4.5169,4.5358,-0.01890000000000036,-0.4167,196783.92,94209.56
282,600019.SH,20200407,4.5735,4.6112,4.5452,4.5924,4.5169,0.0754999999999999,1.6715,410328.73,199581.739
281,600019.SH,20200408,4.5924,4.6584,4.5735,4.6489,4.5924,0.05650000000000066,1.2303,390108.89,191507.157
280,600019.SH,20200409,4.6584,4.6772,4.6206,4.6395,4.6489,-0.009400000000000297,-0.2022,218422.06,107644.761
279,600019.SH,20200410,4.6489,4.6584,4.5546,4.5735,4.6395,-0.06599999999999984,-1.4226,232806.8,113339.326
278,600019.SH,20200413,4.5641,4.5735,4.5452,4.5641,4.5735,-0.009400000000000297,-0.2055,164662.5,79672.588
277,600019.SH,20200414,4.5924,4.6301,4.5735,4.6301,4.5641,0.06599999999999984,1.4461,313053.55,153220.769
276,600019.SH,20200415,4.6489,4.6584,4.6018,4.6206,4.6301,-0.009500000000000064,-0.2052,219330.18,107651.315
275,600019.SH,20200416,4.5924,4.6206,4.5735,4.6206,4.6206,0.0,0.0,205971.84,100498.146
274,600019.SH,20200417,4.6489,4.6584,4.5924,4.6489,4.6206,0.028300000000000658,0.6125,360850.7,177166.658
273,600019.SH,20200420,4.6395,4.6489,4.6018,4.6112,4.6489,-0.03770000000000007,-0.8109,280367.6,137440.432
272,600019.SH,20200421,4.5829,4.5924,4.5358,4.5641,4.6112,-0.047100000000000364,-1.0214,266094.97,128427.156
271,600019.SH,20200422,4.5452,4.5641,4.5169,4.5546,4.5641,-0.009500000000000064,-0.2081,306518.37,147593.234
270,600019.SH,20200423,4.5735,4.5924,4.5358,4.5546,4.5546,0.0,0.0,272726.47,132084.459
269,600019.SH,20200424,4.5735,4.5735,4.5263,4.5452,4.5546,-0.009399999999999409,-0.2064,220994.85,106528.234
268,600019.SH,20200427,4.5641,4.5829,4.5452,4.5546,4.5452,0.009399999999999409,0.2068,210156.26,101737.752
267,600019.SH,20200428,4.5641,4.5641,4.4226,4.4792,4.5546,-0.07540000000000013,-1.6555,339802.91,161411.634
266,600019.SH,20200429,4.4603,4.5169,4.4415,4.4981,4.4792,0.01890000000000036,0.422,222339.86,105776.537
265,600019.SH,20200430,4.5169,4.6018,4.5075,4.5924,4.4981,0.0942999999999996,2.0964,277992.24,134735.691
264,600019.SH,20200506,4.5735,4.6395,4.5546,4.6206,4.5924,0.028200000000000003,0.6141,399020.55,195633.481
263,600019.SH,20200507,4.6395,4.6489,4.5452,4.5546,4.6206,-0.06599999999999984,-1.4284,413478.16,200530.136
262,600019.SH,20200508,4.5735,4.6112,4.5641,4.6018,4.5546,0.04720000000000013,1.0363,296023.57,144104.45
261,600019.SH,20200511,4.6301,4.6772,4.6206,4.6395,4.6018,0.03770000000000007,0.8192,508100.97,250355.761
260,600019.SH,20200512,4.6395,4.6489,4.5735,4.6112,4.6395,-0.02829999999999977,-0.61,406168.39,198198.271
259,600019.SH,20200513,4.5924,4.6395,4.5546,4.6395,4.6112,0.02829999999999977,0.6137,317763.35,155228.676
258,600019.SH,20200514,4.6206,4.6301,4.5452,4.5546,4.6395,-0.0849000000000002,-1.8299,303414.48,147072.143
257,600019.SH,20200515,4.5735,4.5924,4.5075,4.5075,4.5546,-0.047099999999999476,-1.0341,292184.28,140601.128
256,600019.SH,20200518,4.5263,4.5546,4.4886,4.5075,4.5075,0.0,0.0,234099.9,112317.628
255,600019.SH,20200519,4.5546,4.5735,4.5358,4.5546,4.5075,0.047099999999999476,1.0449,264783.3,127939.734
254,600019.SH,20200520,4.5546,4.5735,4.5169,4.5263,4.5546,-0.02829999999999977,-0.6213,276945.26,133432.009
253,600019.SH,20200521,4.5452,4.5641,4.4981,4.4981,4.5263,-0.028200000000000003,-0.623,353656.81,169698.069
252,600019.SH,20200522,4.5075,4.5169,4.4509,4.4509,4.4981,-0.04720000000000013,-1.0493,334361.51,158476.213
251,600019.SH,20200525,4.4603,4.4981,4.4509,4.4792,4.4509,0.02829999999999977,0.6358,212548.84,100842.929
250,600019.SH,20200526,4.4981,4.5263,4.4792,4.5075,4.4792,0.028300000000000658,0.6318,294001.6,140372.492
249,600019.SH,20200527,4.5075,4.5924,4.4886,4.5829,4.5075,0.07540000000000013,1.6728,420093.5,203237.941
248,600019.SH,20200528,4.6018,4.6206,4.5829,4.6112,4.5829,0.02829999999999977,0.6175,397647.66,194170.199
247,600019.SH,20200529,4.6206,4.6206,4.5546,4.6112,4.6112,0.0,0.0,549266.09,266915.04
246,600019.SH,20200601,4.6206,4.6395,4.5735,4.6395,4.6112,0.02829999999999977,0.6137,662429.06,324089.001
245,600019.SH,20200602,4.6301,4.6395,4.5924,4.6206,4.6395,-0.01890000000000036,-0.4074,556488.51,272188.671
244,600019.SH,20200603,4.63,4.66,4.6,4.62,4.62,0.0,0.0,758446.21,350273.091
243,600019.SH,20200604,4.61,4.63,4.59,4.6,4.62,-0.020000000000000462,-0.4329,351837.56,162100.05
242,600019.SH,20200605,4.6,4.61,4.55,4.56,4.6,-0.040000000000000036,-0.8696,433662.08,198059.319
241,600019.SH,20200608,4.57,4.6,4.55,4.56,4.56,0.0,0.0,568362.58,259765.373
240,600019.SH,20200609,4.56,4.58,4.56,4.58,4.56,0.020000000000000462,0.4386,424737.53,194060.348
239,600019.SH,20200610,4.58,4.61,4.56,4.57,4.58,-0.009999999999999787,-0.2183,646062.45,295630.754
238,600019.SH,20200611,4.58,4.58,4.51,4.51,4.57,-0.0600000000000005,-1.3129,701363.6,318585.503
237,600019.SH,20200612,4.47,4.57,4.45,4.57,4.51,0.0600000000000005,1.3304,690324.49,311896.881
236,600019.SH,20200615,4.54,4.59,4.5,4.5,4.57,-0.07000000000000028,-1.5317,608089.29,275894.435
235,600019.SH,20200616,4.53,4.62,4.51,4.62,4.5,0.1200000000000001,2.6667,886537.65,405475.763
234,600019.SH,20200617,4.6,4.71,4.59,4.65,4.62,0.03000000000000025,0.6494,900756.66,419836.23
233,600019.SH,20200618,4.66,4.87,4.62,4.79,4.65,0.13999999999999968,3.0108,1477361.93,706430.115
232,600019.SH,20200619,4.78,4.78,4.7,4.75,4.79,-0.040000000000000036,-0.8351,845914.5,401021.934
231,600019.SH,20200622,4.76,4.78,4.7,4.71,4.75,-0.040000000000000036,-0.8421,495917.78,234554.656
230,600019.SH,20200623,4.69,4.69,4.61,4.61,4.71,-0.09999999999999964,-2.1231,586840.74,271866.878
229,600019.SH,20200624,4.62,4.64,4.59,4.6,4.61,-0.010000000000000675,-0.2169,320472.61,147740.141
228,600019.SH,20200629,4.57,4.59,4.55,4.56,4.6,-0.040000000000000036,-0.8696,374221.7,170716.867
227,600019.SH,20200630,4.57,4.59,4.55,4.56,4.56,0.0,0.0,359185.58,163948.616
226,600019.SH,20200701,4.56,4.64,4.55,4.64,4.56,0.08000000000000007,1.7544,449245.85,206401.662
225,600019.SH,20200702,4.61,4.74,4.61,4.71,4.64,0.07000000000000028,1.5086,758590.62,354611.115
224,600019.SH,20200703,4.74,4.85,4.73,4.81,4.71,0.09999999999999964,2.1231,1189820.7,570189.013
223,600019.SH,20200706,4.88,5.16,4.86,5.15,4.81,0.34000000000000075,7.0686,2020000.42,1018978.628
222,600019.SH,20200707,5.25,5.37,5.17,5.21,5.15,0.05999999999999961,1.165,2250326.71,1185640.328
221,600019.SH,20200708,5.19,5.38,5.16,5.32,5.21,0.11000000000000032,2.1113,1439712.25,760067.426
220,600019.SH,20200709,5.32,5.46,5.26,5.43,5.32,0.10999999999999943,2.0677,1760622.25,942507.225
219,600019.SH,20200710,5.37,5.37,5.2,5.25,5.43,-0.17999999999999972,-3.3149,1056595.13,559582.914
218,600019.SH,20200713,5.24,5.33,5.21,5.29,5.25,0.040000000000000036,0.7619,1089901.33,574558.617
217,600019.SH,20200714,5.29,5.41,5.21,5.25,5.29,-0.040000000000000036,-0.7561,1115882.62,591209.989
216,600019.SH,20200715,5.28,5.3,5.07,5.12,5.25,-0.1299999999999999,-2.4762,849601.54,439289.268
215,600019.SH,20200716,5.13,5.18,4.95,4.96,5.12,-0.16000000000000014,-3.125,749218.29,379756.001
214,600019.SH,20200717,4.97,5.0,4.83,4.89,4.96,-0.07000000000000028,-1.4113,837184.82,410913.687
213,600019.SH,20200720,4.89,5.2,4.88,5.18,4.89,0.29000000000000004,5.9305,1231933.23,627420.609
212,600019.SH,20200721,5.18,5.21,5.08,5.13,5.18,-0.04999999999999982,-0.9653,630626.25,323729.188
211,600019.SH,20200722,5.16,5.17,5.08,5.11,5.13,-0.019999999999999574,-0.3899,748670.14,383723.334
210,600019.SH,20200723,5.06,5.09,4.98,5.05,5.11,-0.0600000000000005,-1.1742,676936.19,341081.995
209,600019.SH,20200724,5.03,5.06,4.88,4.91,5.05,-0.13999999999999968,-2.7723,709558.12,351594.115
208,600019.SH,20200727,4.93,4.96,4.85,4.89,4.91,-0.020000000000000462,-0.4073,458429.86,224739.479
207,600019.SH,20200728,4.91,5.03,4.89,4.91,4.89,0.020000000000000462,0.409,517251.04,255691.692
206,600019.SH,20200729,4.91,4.99,4.86,4.97,4.91,0.05999999999999961,1.222,528375.82,261213.114
205,600019.SH,20200730,4.97,5.01,4.9,4.92,4.97,-0.04999999999999982,-1.006,479375.76,237572.941
204,600019.SH,20200731,4.93,4.99,4.88,4.92,4.92,0.0,0.0,685194.22,337321.874
203,600019.SH,20200803,4.95,4.97,4.92,4.97,4.92,0.04999999999999982,1.0163,611937.99,302942.348
202,600019.SH,20200804,5.0,5.02,4.93,4.99,4.97,0.020000000000000462,0.4024,851766.39,423713.629
201,600019.SH,20200805,4.99,4.99,4.91,4.92,4.99,-0.07000000000000028,-1.4028,806525.73,397497.282
200,600019.SH,20200806,4.94,4.95,4.88,4.93,4.92,0.009999999999999787,0.2033,608326.13,298797.963
199,600019.SH,20200807,4.93,4.93,4.85,4.87,4.93,-0.05999999999999961,-1.217,583297.34,284836.056
198,600019.SH,20200810,4.88,4.93,4.85,4.91,4.87,0.040000000000000036,0.8214,592131.46,290240.716
197,600019.SH,20200811,4.93,4.98,4.87,4.89,4.91,-0.020000000000000462,-0.4073,614220.48,303029.42
196,600019.SH,20200812,4.89,4.95,4.86,4.91,4.89,0.020000000000000462,0.409,742835.56,364219.863
195,600019.SH,20200813,4.93,4.96,4.91,4.95,4.91,0.040000000000000036,0.8147,644027.01,318264.947
194,600019.SH,20200814,4.94,4.96,4.9,4.95,4.95,0.0,0.0,448744.06,221223.228
193,600019.SH,20200817,4.95,5.07,4.94,5.06,4.95,0.10999999999999943,2.2222,1006698.52,505024.46
192,600019.SH,20200818,5.05,5.11,5.02,5.04,5.06,-0.019999999999999574,-0.3953,696787.91,352408.244
191,600019.SH,20200819,5.04,5.08,5.0,5.03,5.04,-0.009999999999999787,-0.1984,541722.08,272742.15
190,600019.SH,20200820,5.03,5.11,5.0,5.04,5.03,0.009999999999999787,0.1988,915883.77,462705.021
189,600019.SH,20200821,5.03,5.11,5.0,5.08,5.04,0.040000000000000036,0.7937,895515.6,452123.726
188,600019.SH,20200824,5.1,5.11,5.02,5.02,5.08,-0.0600000000000005,-1.1811,722402.44,365077.65
187,600019.SH,20200825,5.01,5.04,4.95,4.96,5.02,-0.05999999999999961,-1.1952,609052.24,303857.601
186,600019.SH,20200826,4.95,4.96,4.89,4.9,4.96,-0.05999999999999961,-1.2097,509974.25,250631.598
185,600019.SH,20200827,4.91,4.92,4.87,4.9,4.9,0.0,0.0,422706.24,206906.354
184,600019.SH,20200828,4.89,4.99,4.89,4.98,4.9,0.08000000000000007,1.6327,547562.42,271170.98
183,600019.SH,20200831,4.99,5.05,4.94,4.94,4.98,-0.040000000000000036,-0.8032,639064.46,319045.663
182,600019.SH,20200901,4.94,4.98,4.92,4.96,4.94,0.019999999999999574,0.4049,319177.04,158003.779
181,600019.SH,20200902,5.02,5.03,4.95,4.98,4.96,0.020000000000000462,0.4032,540554.91,269554.225
180,600019.SH,20200903,5.0,5.12,4.99,5.02,4.98,0.03999999999999915,0.8032,1008551.81,510447.552
179,600019.SH,20200904,4.99,5.03,4.96,5.01,5.02,-0.009999999999999787,-0.1992,546398.89,272930.238
178,600019.SH,20200907,5.03,5.06,4.97,4.98,5.01,-0.02999999999999936,-0.5988,600827.7,301702.863
177,600019.SH,20200908,5.0,5.07,4.99,5.05,4.98,0.0699999999999994,1.4056,615662.44,309930.28
176,600019.SH,20200909,5.02,5.13,5.01,5.1,5.05,0.04999999999999982,0.9901,1185808.71,603399.019
175,600019.SH,20200910,5.1,5.11,5.01,5.03,5.1,-0.0699999999999994,-1.3725,981906.28,495549.531
174,600019.SH,20200911,5.04,5.05,4.94,5.03,5.03,0.0,0.0,704949.2,351743.047
173,600019.SH,20200914,5.01,5.04,4.98,5.02,5.03,-0.010000000000000675,-0.1988,406065.26,203397.907
172,600019.SH,20200915,5.02,5.03,4.99,5.01,5.02,-0.009999999999999787,-0.1992,257522.43,129080.607
171,600019.SH,20200916,5.01,5.07,4.99,5.06,5.01,0.04999999999999982,0.998,545839.93,275524.825
170,600019.SH,20200917,5.05,5.09,5.02,5.06,5.06,0.0,0.0,473805.01,239600.221
169,600019.SH,20200918,5.06,5.14,5.03,5.13,5.06,0.07000000000000028,1.3834,1015619.38,518226.665
168,600019.SH,20200921,5.14,5.15,5.08,5.11,5.13,-0.019999999999999574,-0.3899,569942.48,290967.882
167,600019.SH,20200922,5.08,5.09,5.01,5.03,5.11,-0.08000000000000007,-1.5656,571153.11,288208.363
166,600019.SH,20200923,5.05,5.05,4.99,5.0,5.03,-0.03000000000000025,-0.5964,404467.82,202766.067
165,600019.SH,20200924,4.98,4.99,4.9,4.92,5.0,-0.08000000000000007,-1.6,624876.51,308207.875
164,600019.SH,20200925,4.92,4.95,4.9,4.92,4.92,0.0,0.0,339636.71,167021.34
163,600019.SH,20200928,4.93,4.95,4.91,4.95,4.92,0.03000000000000025,0.6098,303374.65,149617.698
162,600019.SH,20200929,4.94,4.98,4.94,4.96,4.95,0.009999999999999787,0.202,309119.48,153464.012
161,600019.SH,20200930,4.97,5.02,4.94,4.99,4.96,0.03000000000000025,0.6048,384025.49,191668.684
160,600019.SH,20201009,5.03,5.07,5.02,5.05,4.99,0.05999999999999961,1.2024,422973.44,213483.491
159,600019.SH,20201012,5.05,5.09,5.05,5.09,5.05,0.040000000000000036,0.7921,573180.95,290788.372
158,600019.SH,20201013,5.07,5.08,5.03,5.04,5.09,-0.04999999999999982,-0.9823,318550.91,160619.54
157,600019.SH,20201014,5.04,5.04,4.99,5.0,5.04,-0.040000000000000036,-0.7937,433948.86,217214.179
156,600019.SH,20201015,5.0,5.04,4.99,5.01,5.0,0.009999999999999787,0.2,402957.37,202148.671
155,600019.SH,20201016,5.04,5.24,5.01,5.21,5.01,0.20000000000000018,3.992,1975496.47,1017965.824
154,600019.SH,20201019,5.22,5.44,5.21,5.3,5.21,0.08999999999999986,1.7274,1770842.64,947328.36
153,600019.SH,20201020,5.31,5.33,5.11,5.14,5.3,-0.16000000000000014,-3.0189,1250673.51,647662.036
152,600019.SH,20201021,5.17,5.23,5.12,5.21,5.14,0.07000000000000028,1.3619,649117.93,336246.046
151,600019.SH,20201022,5.19,5.28,5.15,5.2,5.21,-0.009999999999999787,-0.1919,652159.11,339346.814
150,600019.SH,20201023,5.2,5.4,5.18,5.33,5.2,0.1299999999999999,2.5,1093959.99,582014.896
149,600019.SH,20201026,5.35,5.46,5.24,5.35,5.33,0.019999999999999574,0.3752,1199562.09,641899.77
148,600019.SH,20201027,5.35,5.44,5.28,5.43,5.35,0.08000000000000007,1.4953,1372848.82,738041.111
147,600019.SH,20201028,5.43,5.48,5.36,5.46,5.43,0.03000000000000025,0.5525,1209992.09,657268.426
146,600019.SH,20201029,5.42,5.59,5.36,5.52,5.46,0.05999999999999961,1.0989,1234417.85,676617.332
145,600019.SH,20201030,5.48,5.58,5.33,5.34,5.52,-0.17999999999999972,-3.2609,1705207.91,925641.97
144,600019.SH,20201102,5.34,5.55,5.33,5.55,5.34,0.20999999999999996,3.9326,1761399.47,966770.484
143,600019.SH,20201103,5.58,5.63,5.5,5.59,5.55,0.040000000000000036,0.7207,1243334.74,694383.537
142,600019.SH,20201104,5.59,5.77,5.53,5.75,5.59,0.16000000000000014,2.8623,1192628.2,674761.795
141,600019.SH,20201105,5.8,6.16,5.78,6.12,5.75,0.3700000000000001,6.4348,2466087.24,1478601.71
140,600019.SH,20201106,6.11,6.2,6.01,6.19,6.12,0.07000000000000028,1.1438,1539983.26,942705.87
139,600019.SH,20201109,6.31,6.55,6.17,6.54,6.19,0.34999999999999964,5.6543,2304593.68,1476559.449
138,600019.SH,20201110,6.57,6.65,6.35,6.45,6.54,-0.08999999999999986,-1.3761,1968370.31,1278908.957
137,600019.SH,20201111,6.42,6.55,6.35,6.39,6.45,-0.0600000000000005,-0.9302,1364161.69,878932.462
136,600019.SH,20201112,6.38,6.4,6.21,6.39,6.39,0.0,0.0,1318858.68,832215.098
135,600019.SH,20201113,6.3,6.45,6.25,6.35,6.39,-0.040000000000000036,-0.626,1007700.76,638261.426
134,600019.SH,20201116,6.38,6.59,6.29,6.54,6.35,0.1900000000000004,2.9921,1577974.2,1018993.205
133,600019.SH,20201117,6.51,6.56,6.28,6.36,6.54,-0.17999999999999972,-2.7523,1117395.26,716795.591
132,600019.SH,20201118,6.32,6.48,6.23,6.31,6.36,-0.05000000000000071,-0.7862,1204871.16,763626.653
131,600019.SH,20201119,6.31,6.37,6.16,6.29,6.31,-0.019999999999999574,-0.317,1062750.32,665729.755
130,600019.SH,20201120,6.3,6.51,6.24,6.49,6.29,0.20000000000000018,3.1797,1190937.6,763673.959
129,600019.SH,20201123,6.49,6.62,6.32,6.39,6.49,-0.10000000000000053,-1.5408,1843510.65,1188132.591
128,600019.SH,20201124,6.42,6.55,6.33,6.52,6.39,0.1299999999999999,2.0344,1370505.51,886726.436
127,600019.SH,20201125,6.59,6.61,6.38,6.38,6.52,-0.13999999999999968,-2.1472,1159018.52,751563.976
126,600019.SH,20201126,6.39,6.42,6.28,6.38,6.38,0.0,0.0,618882.41,392836.866
125,600019.SH,20201127,6.36,6.54,6.21,6.32,6.38,-0.05999999999999961,-0.9404,1468157.85,930574.737
124,600019.SH,20201130,6.32,6.53,6.21,6.21,6.32,-0.11000000000000032,-1.7405,1605290.23,1023652.772
123,600019.SH,20201201,6.29,6.32,6.18,6.3,6.21,0.08999999999999986,1.4493,1190910.48,744693.62
122,600019.SH,20201202,6.35,6.47,6.3,6.47,6.3,0.16999999999999993,2.6984,1306453.02,835380.584
121,600019.SH,20201203,6.41,6.43,6.18,6.2,6.47,-0.2699999999999996,-4.1731,1623038.22,1014941.26
120,600019.SH,20201204,6.17,6.17,5.9,6.07,6.2,-0.1299999999999999,-2.0968,1652041.26,996121.46
119,600019.SH,20201207,6.07,6.11,5.89,5.96,6.07,-0.11000000000000032,-1.8122,1338796.27,797688.432
118,600019.SH,20201208,5.99,6.03,5.93,5.97,5.96,0.009999999999999787,0.1678,615778.2,368388.212
117,600019.SH,20201209,5.99,6.07,5.9,5.92,5.97,-0.04999999999999982,-0.8375,714086.34,427445.729
116,600019.SH,20201210,6.0,6.19,5.99,6.16,5.92,0.2400000000000002,4.0541,1602167.03,979737.837
115,600019.SH,20201211,6.22,6.24,5.94,6.11,6.16,-0.04999999999999982,-0.8117,1125260.26,682622.609
114,600019.SH,20201214,6.05,6.09,5.84,5.96,6.11,-0.15000000000000036,-2.455,1137272.29,674074.757
113,600019.SH,20201215,5.97,6.0,5.82,5.91,5.96,-0.04999999999999982,-0.8389,830218.17,487823.647
112,600019.SH,20201216,5.92,6.01,5.83,5.88,5.91,-0.03000000000000025,-0.5076,706069.19,417196.715
111,600019.SH,20201217,5.89,6.13,5.85,6.12,5.88,0.2400000000000002,4.0816,1225985.67,739559.824
110,600019.SH,20201218,6.1,6.32,6.1,6.23,6.12,0.11000000000000032,1.7974,1016175.08,632123.854
109,600019.SH,20201221,6.24,6.34,6.16,6.2,6.23,-0.03000000000000025,-0.4815,868131.77,541125.064
108,600019.SH,20201222,6.23,6.27,5.9,5.93,6.2,-0.27000000000000046,-4.3548,1254826.89,762098.459
107,600019.SH,20201223,5.92,6.04,5.89,6.03,5.93,0.10000000000000053,1.6863,817994.57,489120.959
106,600019.SH,20201224,6.04,6.1,5.91,5.94,6.03,-0.08999999999999986,-1.4925,522519.95,313300.244
105,600019.SH,20201225,5.92,6.07,5.91,6.06,5.94,0.11999999999999922,2.0202,516052.91,310510.536
104,600019.SH,20201228,6.04,6.07,5.94,5.99,6.06,-0.0699999999999994,-1.1551,604222.46,361986.504
103,600019.SH,20201229,6.01,6.02,5.87,5.88,5.99,-0.11000000000000032,-1.8364,673689.22,400107.825
102,600019.SH,20201230,5.91,6.02,5.89,5.97,5.88,0.08999999999999986,1.5306,575629.28,343416.978
101,600019.SH,20201231,5.95,5.99,5.89,5.95,5.97,-0.019999999999999574,-0.335,638016.94,379025.795
100,600019.SH,20210104,5.96,6.13,5.9,6.09,5.95,0.13999999999999968,2.3529,1029536.97,622565.302
99,600019.SH,20210105,6.09,6.09,5.84,5.94,6.09,-0.14999999999999947,-2.4631,1261375.92,748292.709
98,600019.SH,20210106,5.9,6.02,5.9,5.95,5.94,0.009999999999999787,0.1684,1020154.98,606985.771
97,600019.SH,20210107,6.02,6.37,6.02,6.36,5.95,0.41000000000000014,6.8908,2365570.04,1468944.528
96,600019.SH,20210108,6.39,6.56,6.21,6.56,6.36,0.1999999999999993,3.1447,1786939.0,1146088.479
95,600019.SH,20210111,6.58,6.65,6.26,6.29,6.56,-0.2699999999999996,-4.1159,1827305.25,1178488.34
94,600019.SH,20210112,6.25,6.41,6.23,6.35,6.29,0.05999999999999961,0.9539,1097599.92,693006.713
93,600019.SH,20210113,6.3,6.58,6.22,6.5,6.35,0.15000000000000036,2.3622,1488989.85,958308.796
92,600019.SH,20210114,6.45,6.87,6.28,6.84,6.5,0.33999999999999986,5.2308,2376019.92,1568780.875
91,600019.SH,20210115,6.75,6.79,6.34,6.35,6.84,-0.4900000000000002,-7.1637,2232391.74,1455045.819
90,600019.SH,20210118,6.26,6.35,6.18,6.29,6.35,-0.05999999999999961,-0.9449,1086156.72,681459.522
89,600019.SH,20210119,6.29,6.3,6.16,6.21,6.29,-0.08000000000000007,-1.2719,1073863.73,666979.039
88,600019.SH,20210120,6.59,6.83,6.59,6.82,6.21,0.6100000000000003,9.8229,3761767.5,2544562.438
87,600019.SH,20210121,6.75,6.84,6.66,6.81,6.82,-0.010000000000000675,-0.1466,2029893.95,1369453.613
86,600019.SH,20210122,6.77,6.78,6.64,6.65,6.81,-0.15999999999999925,-2.3495,1234577.7,826380.651
85,600019.SH,20210125,6.6,7.03,6.59,6.83,6.65,0.17999999999999972,2.7068,1811142.14,1232486.911
