,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
641,601988.SH,20181016,2.9836,3.0091,2.9751,2.9836,2.9751,0.008500000000000174,0.2857,931223.86,327751.595
640,601988.SH,20181017,3.0091,3.0176,2.9751,3.0091,2.9836,0.025500000000000078,0.8547,1204742.05,425929.633
639,601988.SH,20181018,3.0006,3.0176,2.9836,2.9921,3.0091,-0.016999999999999904,-0.565,1198126.09,422328.356
638,601988.SH,20181019,2.9751,3.0771,2.9666,3.0686,2.9921,0.07649999999999979,2.5567,1832445.89,653312.259
637,601988.SH,20181022,3.0771,3.1621,3.0686,3.1451,3.0686,0.07649999999999979,2.493,2406872.15,885486.572
636,601988.SH,20181023,3.1281,3.1366,3.0686,3.0771,3.1451,-0.06799999999999962,-2.1621,1571345.3,574517.215
635,601988.SH,20181024,3.0771,3.1706,3.0771,3.1281,3.0771,0.05099999999999971,1.6574,1985927.6,732076.417
634,601988.SH,20181025,3.0856,3.1536,3.0771,3.1536,3.1281,0.025500000000000078,0.8152,1241114.33,455801.494
633,601988.SH,20181026,3.1536,3.1706,3.1281,3.1536,3.1536,0.0,0.0,1341019.45,497119.755
632,601988.SH,20181029,3.1536,3.1876,3.1196,3.1451,3.1536,-0.008500000000000174,-0.2695,1603527.22,593388.489
631,601988.SH,20181030,3.1451,3.1876,3.1451,3.1791,3.1451,0.03400000000000025,1.081,1752243.49,653368.995
630,601988.SH,20181031,3.1791,3.1876,3.1451,3.1621,3.1791,-0.016999999999999904,-0.5347,1312283.48,487594.567
629,601988.SH,20181101,3.1621,3.1706,3.1196,3.1196,3.1621,-0.04249999999999998,-1.344,1417772.96,524049.944
628,601988.SH,20181102,3.1451,3.1621,3.1281,3.1536,3.1196,0.03399999999999981,1.0899,1931240.33,714692.589
627,601988.SH,20181105,3.1366,3.1451,3.1111,3.1281,3.1536,-0.025500000000000078,-0.8086,1427463.92,524176.484
626,601988.SH,20181106,3.1281,3.1281,3.0941,3.1111,3.1281,-0.016999999999999904,-0.5435,1029527.91,376605.065
625,601988.SH,20181107,3.1196,3.1366,3.1026,3.1111,3.1111,0.0,0.0,900570.52,330430.215
624,601988.SH,20181108,3.1281,3.1366,3.1111,3.1196,3.1111,0.008500000000000174,0.2732,696050.27,255935.295
623,601988.SH,20181109,3.1111,3.1111,3.0516,3.0516,3.1196,-0.06800000000000006,-2.1798,1607331.81,579555.998
622,601988.SH,20181112,3.0516,3.0771,3.0431,3.0686,3.0516,0.016999999999999904,0.5571,887611.18,319835.83
621,601988.SH,20181113,3.0431,3.0856,3.0431,3.0771,3.0686,0.008500000000000174,0.277,1105532.22,398465.46
620,601988.SH,20181114,3.0771,3.0771,3.0261,3.0431,3.0771,-0.03400000000000025,-1.1049,1298225.1,467003.973
619,601988.SH,20181115,3.0346,3.0601,3.0346,3.0601,3.0431,0.016999999999999904,0.5586,1077387.55,386009.535
618,601988.SH,20181116,3.0601,3.0771,3.0431,3.0601,3.0601,0.0,0.0,1322104.78,475848.701
617,601988.SH,20181119,3.0686,3.0941,3.0601,3.0941,3.0601,0.03400000000000025,1.1111,1027669.23,372695.966
616,601988.SH,20181120,3.0856,3.0856,3.0601,3.0601,3.0941,-0.03400000000000025,-1.0989,919524.93,332015.75
615,601988.SH,20181121,3.0516,3.0771,3.0431,3.0686,3.0601,0.008500000000000174,0.2778,624893.08,225295.813
614,601988.SH,20181122,3.0771,3.0771,3.0516,3.0686,3.0686,0.0,0.0,480395.04,173197.119
613,601988.SH,20181123,3.0601,3.0771,3.0431,3.0516,3.0686,-0.016999999999999904,-0.554,848500.28,305391.156
612,601988.SH,20181126,3.0516,3.0771,3.0516,3.0601,3.0516,0.00849999999999973,0.2785,845413.75,304972.741
611,601988.SH,20181127,3.0686,3.0686,3.0431,3.0431,3.0601,-0.016999999999999904,-0.5555,585087.9,210396.779
610,601988.SH,20181128,3.0431,3.0771,3.0431,3.0601,3.0431,0.016999999999999904,0.5586,590109.92,212522.133
609,601988.SH,20181129,3.0686,3.0771,3.0431,3.0516,3.0601,-0.00849999999999973,-0.2778,544740.93,196095.268
608,601988.SH,20181130,3.0431,3.0686,3.0431,3.0686,3.0516,0.016999999999999904,0.5571,661552.48,237923.778
607,601988.SH,20181203,3.0941,3.1196,3.0856,3.1026,3.0686,0.03399999999999981,1.108,1198710.47,437470.952
606,601988.SH,20181204,3.1026,3.1111,3.0941,3.1111,3.1026,0.008500000000000174,0.274,603398.6,220235.599
605,601988.SH,20181205,3.0856,3.1026,3.0856,3.0941,3.1111,-0.016999999999999904,-0.5464,568002.75,206780.375
604,601988.SH,20181206,3.0856,3.0941,3.0516,3.0686,3.0941,-0.025500000000000078,-0.8241,702069.07,253166.601
603,601988.SH,20181207,3.0686,3.0686,3.0516,3.0601,3.0686,-0.008500000000000174,-0.277,325245.86,117159.18
602,601988.SH,20181210,3.0516,3.0601,3.0261,3.0346,3.0601,-0.025499999999999634,-0.8333,714778.92,255226.041
601,601988.SH,20181211,3.0346,3.0431,3.0261,3.0346,3.0346,0.0,0.0,508926.78,181807.98
600,601988.SH,20181212,3.0431,3.0516,3.0346,3.0516,3.0346,0.016999999999999904,0.5602,478602.01,171300.929
599,601988.SH,20181213,3.0516,3.0771,3.0346,3.0601,3.0516,0.00849999999999973,0.2785,665103.66,239486.567
598,601988.SH,20181214,3.0601,3.0601,3.0431,3.0431,3.0601,-0.016999999999999904,-0.5555,808597.59,290191.025
597,601988.SH,20181217,3.0431,3.0686,3.0346,3.0686,3.0431,0.025500000000000078,0.838,699536.97,251602.166
596,601988.SH,20181218,3.0516,3.0686,3.0346,3.0516,3.0686,-0.016999999999999904,-0.554,706631.34,253775.925
595,601988.SH,20181219,3.0601,3.0601,3.0346,3.0431,3.0516,-0.008500000000000174,-0.2785,571657.05,205127.147
594,601988.SH,20181220,3.0431,3.0431,2.9921,3.0261,3.0431,-0.016999999999999904,-0.5586,1174377.38,416148.402
593,601988.SH,20181221,3.0091,3.0346,2.9921,3.0346,3.0261,0.008500000000000174,0.2809,1135300.58,402016.437
592,601988.SH,20181224,3.0261,3.0601,3.0176,3.0516,3.0346,0.016999999999999904,0.5602,849482.92,303204.38
591,601988.SH,20181225,3.0431,3.0856,3.0261,3.0686,3.0516,0.016999999999999904,0.5571,1406612.28,504802.791
590,601988.SH,20181226,3.0686,3.0856,3.0601,3.0856,3.0686,0.016999999999999904,0.554,930844.73,336418.728
589,601988.SH,20181227,3.0856,3.1111,3.0856,3.0856,3.0856,0.0,0.0,1585879.03,577381.87
588,601988.SH,20181228,3.0941,3.1111,3.0686,3.0686,3.0856,-0.016999999999999904,-0.5509,1088877.9,395914.627
587,601988.SH,20190102,3.0771,3.0856,3.0006,3.0091,3.0686,-0.059499999999999886,-1.939,1228789.94,437066.741
586,601988.SH,20190103,3.0091,3.0346,2.9921,3.0176,3.0091,0.00849999999999973,0.2825,970303.94,343657.154
585,601988.SH,20190104,3.0006,3.0516,2.9921,3.0431,3.0176,0.025500000000000078,0.845,1234965.14,439656.467
584,601988.SH,20190107,3.0516,3.0601,3.0176,3.0346,3.0431,-0.00849999999999973,-0.2793,1192289.83,425674.381
583,601988.SH,20190108,3.0346,3.0431,2.9921,3.0091,3.0346,-0.025500000000000078,-0.8403,1165244.13,412528.722
582,601988.SH,20190109,3.0091,3.0431,3.0091,3.0176,3.0091,0.00849999999999973,0.2825,1321237.27,470856.544
581,601988.SH,20190110,3.0091,3.0176,2.9836,2.9921,3.0176,-0.025499999999999634,-0.845,1170581.62,413483.611
580,601988.SH,20190111,3.0006,3.0091,2.9921,3.0006,2.9921,0.00849999999999973,0.2841,772489.02,272580.819
579,601988.SH,20190114,3.0006,3.0091,2.9666,2.9751,3.0006,-0.025500000000000078,-0.8498,1103685.69,387488.479
578,601988.SH,20190115,2.9836,3.0006,2.9751,2.9921,2.9751,0.017000000000000348,0.5714,982826.06,345672.774
577,601988.SH,20190116,2.9921,3.0006,2.9751,2.9921,2.9921,0.0,0.0,866184.76,304400.644
576,601988.SH,20190117,3.0006,3.0176,2.9836,3.0006,2.9921,0.00849999999999973,0.2841,1236762.48,436851.508
575,601988.SH,20190118,3.0091,3.0431,3.0006,3.0261,3.0006,0.025500000000000078,0.8498,1687326.41,600119.211
574,601988.SH,20190121,3.0346,3.0516,3.0261,3.0346,3.0261,0.008500000000000174,0.2809,1478469.41,528482.196
573,601988.SH,20190122,3.0346,3.0431,3.0176,3.0261,3.0346,-0.008500000000000174,-0.2801,1055966.34,376696.803
572,601988.SH,20190123,3.0261,3.0431,3.0176,3.0346,3.0261,0.008500000000000174,0.2809,678182.76,241944.256
571,601988.SH,20190124,3.0346,3.0516,3.0261,3.0516,3.0346,0.016999999999999904,0.5602,986739.94,353131.929
570,601988.SH,20190125,3.0601,3.0856,3.0516,3.0771,3.0516,0.025500000000000078,0.8356,1524470.63,551671.4
569,601988.SH,20190128,3.0856,3.1111,3.0686,3.0686,3.0771,-0.008500000000000174,-0.2762,1241048.74,451196.06
568,601988.SH,20190129,3.0771,3.1026,3.0601,3.0941,3.0686,0.025500000000000078,0.831,1310010.95,475376.155
567,601988.SH,20190130,3.0941,3.1026,3.0771,3.0856,3.0941,-0.008500000000000174,-0.2747,901650.61,328025.959
566,601988.SH,20190131,3.0941,3.1451,3.0856,3.1281,3.0856,0.04249999999999998,1.3774,1641248.22,602245.354
565,601988.SH,20190201,3.1366,3.1366,3.1026,3.1281,3.1281,0.0,0.0,1265163.36,464025.474
564,601988.SH,20190211,3.1111,3.1196,3.0856,3.1196,3.1281,-0.00849999999999973,-0.2717,1134437.69,414749.447
563,601988.SH,20190212,3.1196,3.1451,3.1111,3.1281,3.1196,0.00849999999999973,0.2725,1273681.46,468728.683
562,601988.SH,20190213,3.1366,3.1621,3.1281,3.1621,3.1281,0.03400000000000025,1.0869,1857436.78,686751.058
561,601988.SH,20190214,3.1621,3.1621,3.1366,3.1451,3.1621,-0.017000000000000348,-0.5376,1223240.84,452779.4
560,601988.SH,20190215,3.1366,3.1451,3.0941,3.1026,3.1451,-0.04249999999999998,-1.3513,1228347.71,450353.637
559,601988.SH,20190218,3.1196,3.1536,3.1026,3.1451,3.1026,0.04249999999999998,1.3698,1537243.49,566185.338
558,601988.SH,20190219,3.1366,3.1621,3.1196,3.1281,3.1451,-0.016999999999999904,-0.5405,1480271.79,546496.097
557,601988.SH,20190220,3.1366,3.1451,3.1111,3.1281,3.1281,0.0,0.0,1013994.06,373022.665
556,601988.SH,20190221,3.1281,3.1451,3.1111,3.1196,3.1281,-0.00849999999999973,-0.2717,1253403.12,460267.642
555,601988.SH,20190222,3.1111,3.1451,3.0941,3.1366,3.1196,0.016999999999999904,0.5449,1441606.67,527758.263
554,601988.SH,20190225,3.1451,3.3151,3.1451,3.2981,3.1366,0.16149999999999975,5.1489,4608368.63,1743206.0
553,601988.SH,20190226,3.2896,3.3151,3.2471,3.2641,3.2981,-0.03399999999999981,-1.0309,3542218.69,1369263.016
552,601988.SH,20190227,3.2641,3.3491,3.2556,3.2981,3.2641,0.03399999999999981,1.0416,3315369.62,1284646.675
551,601988.SH,20190228,3.2981,3.2981,3.2556,3.2641,3.2981,-0.03399999999999981,-1.0309,1823785.53,703371.274
550,601988.SH,20190301,3.2726,3.3236,3.2471,3.3151,3.2641,0.051000000000000156,1.5625,2158458.72,832469.889
549,601988.SH,20190304,3.3321,3.4001,3.3321,3.3321,3.3151,0.016999999999999904,0.5128,3865454.88,1525972.76
548,601988.SH,20190305,3.3151,3.3321,3.2981,3.3151,3.3321,-0.016999999999999904,-0.5102,2257337.6,879676.271
547,601988.SH,20190306,3.3066,3.3406,3.2981,3.3406,3.3151,0.025499999999999634,0.7692,2194504.31,857591.071
546,601988.SH,20190307,3.3406,3.3406,3.2981,3.3066,3.3406,-0.03399999999999981,-1.0178,2513716.17,980174.833
545,601988.SH,20190308,3.2896,3.2896,3.1876,3.1876,3.3066,-0.11899999999999977,-3.5989,3026372.64,1153163.039
544,601988.SH,20190311,3.1791,3.2386,3.1791,3.2216,3.1876,0.03399999999999981,1.0666,1981058.36,744957.004
543,601988.SH,20190312,3.2216,3.2896,3.2216,3.2556,3.2216,0.03399999999999981,1.0554,2473382.81,948537.654
542,601988.SH,20190313,3.2556,3.2641,3.2131,3.2301,3.2556,-0.025499999999999634,-0.7833,1591609.39,605404.822
541,601988.SH,20190314,3.2301,3.2556,3.2046,3.2216,3.2301,-0.008500000000000174,-0.2631,1289655.89,489603.277
540,601988.SH,20190315,3.2216,3.2471,3.2131,3.2216,3.2216,0.0,0.0,1518034.77,576286.4
539,601988.SH,20190318,3.2216,3.2641,3.2046,3.2641,3.2216,0.04249999999999998,1.3192,2130221.25,810252.154
538,601988.SH,20190319,3.2641,3.2726,3.2301,3.2386,3.2641,-0.025500000000000078,-0.7812,1601599.3,612210.961
537,601988.SH,20190320,3.2386,3.2471,3.2046,3.2216,3.2386,-0.016999999999999904,-0.5249,1648941.57,625758.991
536,601988.SH,20190321,3.2301,3.2471,3.2216,3.2216,3.2216,0.0,0.0,1713723.57,652278.181
535,601988.SH,20190322,3.2301,3.2471,3.2131,3.2301,3.2216,0.008500000000000174,0.2638,1419561.23,539230.216
534,601988.SH,20190325,3.2131,3.2216,3.1706,3.1706,3.2301,-0.05950000000000033,-1.842,1880806.78,707667.717
533,601988.SH,20190326,3.1876,3.1876,3.1536,3.1621,3.1706,-0.00849999999999973,-0.2681,1250035.07,465737.127
532,601988.SH,20190327,3.1706,3.1876,3.1621,3.1706,3.1621,0.00849999999999973,0.2688,1058660.45,395100.267
531,601988.SH,20190328,3.1621,3.1706,3.1366,3.1536,3.1706,-0.016999999999999904,-0.5362,1087031.18,403060.545
530,601988.SH,20190329,3.1536,3.2216,3.1536,3.2046,3.1536,0.051000000000000156,1.6172,1791174.95,672570.973
529,601988.SH,20190401,3.2216,3.2726,3.2131,3.2556,3.2046,0.05099999999999971,1.5915,2582306.72,986889.775
528,601988.SH,20190402,3.2641,3.2811,3.2386,3.2556,3.2556,0.0,0.0,1891844.88,725560.502
527,601988.SH,20190403,3.2386,3.2726,3.2216,3.2641,3.2556,0.008500000000000174,0.2611,1603882.63,613302.317
526,601988.SH,20190404,3.2726,3.3066,3.2641,3.3066,3.2641,0.04249999999999998,1.302,2279007.78,882506.429
525,601988.SH,20190408,3.3236,3.3661,3.2896,3.3151,3.3066,0.008500000000000174,0.2571,2570907.96,1007061.584
524,601988.SH,20190409,3.3066,3.3151,3.2811,3.2896,3.3151,-0.025500000000000078,-0.7692,1441181.01,559353.954
523,601988.SH,20190410,3.2811,3.2981,3.2556,3.2811,3.2896,-0.008500000000000174,-0.2584,1537021.32,591533.308
522,601988.SH,20190411,3.2811,3.2981,3.2641,3.2811,3.2811,0.0,0.0,1674000.36,646657.1
521,601988.SH,20190412,3.2896,3.3066,3.2726,3.2896,3.2811,0.008500000000000174,0.2591,1204182.18,465897.677
520,601988.SH,20190415,3.3236,3.3746,3.3066,3.3066,3.2896,0.016999999999999904,0.5168,2521874.09,990145.793
519,601988.SH,20190416,3.2981,3.4086,3.2811,3.4001,3.3066,0.09350000000000014,2.8277,4150152.77,1644231.191
518,601988.SH,20190417,3.4001,3.4511,3.3661,3.4256,3.4001,0.025500000000000078,0.75,2658861.53,1066989.839
517,601988.SH,20190418,3.4171,3.4426,3.3831,3.4001,3.4256,-0.025500000000000078,-0.7444,1321604.15,530287.636
516,601988.SH,20190419,3.4086,3.4341,3.4001,3.4256,3.4001,0.025500000000000078,0.75,1403952.22,564827.148
515,601988.SH,20190422,3.4341,3.4426,3.3321,3.3406,3.4256,-0.08500000000000041,-2.4813,1960127.26,779353.764
514,601988.SH,20190423,3.3406,3.3746,3.3321,3.3576,3.3406,0.017000000000000348,0.5089,1795671.75,709238.465
513,601988.SH,20190424,3.3661,3.3661,3.2981,3.3236,3.3576,-0.03400000000000025,-1.0126,1584829.61,620707.184
512,601988.SH,20190425,3.3151,3.3236,3.2896,3.3066,3.3236,-0.016999999999999904,-0.5115,1802659.99,701316.761
511,601988.SH,20190426,3.2896,3.3066,3.2641,3.2811,3.3066,-0.025500000000000078,-0.7712,1881078.19,726570.843
510,601988.SH,20190429,3.2896,3.3236,3.2811,3.3066,3.2811,0.025500000000000078,0.7772,1303281.41,506658.302
509,601988.SH,20190430,3.3066,3.3151,3.2726,3.3066,3.3066,0.0,0.0,1202558.37,466137.513
508,601988.SH,20190506,3.2726,3.2726,3.1876,3.2131,3.3066,-0.09350000000000014,-2.8277,2794927.83,1058062.524
507,601988.SH,20190507,3.2216,3.2301,3.1876,3.2131,3.2131,0.0,0.0,1601775.14,604993.805
506,601988.SH,20190508,3.1791,3.1876,3.1536,3.1621,3.2131,-0.05099999999999971,-1.5873,1406953.78,525019.602
505,601988.SH,20190509,3.1536,3.1706,3.1366,3.1366,3.1621,-0.025500000000000078,-0.8064,1313930.19,487255.855
504,601988.SH,20190510,3.1536,3.2046,3.1451,3.1876,3.1366,0.051000000000000156,1.626,1338765.63,499529.09
503,601988.SH,20190513,3.1621,3.2131,3.1026,3.1536,3.1876,-0.03400000000000025,-1.0666,2991160.1,1110841.993
502,601988.SH,20190514,3.1281,3.1536,3.1281,3.1281,3.1536,-0.025500000000000078,-0.8086,1242213.43,458805.012
501,601988.SH,20190515,3.1451,3.2301,3.1366,3.1876,3.1281,0.05950000000000033,1.9021,2382684.85,886194.012
500,601988.SH,20190516,3.1706,3.2386,3.1536,3.2131,3.1876,0.025499999999999634,0.8,2704991.85,1013945.994
499,601988.SH,20190517,3.2046,3.2131,3.1706,3.1706,3.2131,-0.04249999999999998,-1.3227,1300947.99,488238.079
498,601988.SH,20190520,3.1706,3.2896,3.1536,3.2471,3.1706,0.07650000000000023,2.4128,4412539.11,1659814.454
497,601988.SH,20190521,3.2131,3.2556,3.2131,3.2301,3.2471,-0.016999999999999904,-0.5235,1390619.49,529551.885
496,601988.SH,20190522,3.2301,3.2556,3.2216,3.2386,3.2301,0.00849999999999973,0.2631,1053886.37,401538.528
495,601988.SH,20190523,3.2301,3.2641,3.1791,3.2216,3.2386,-0.016999999999999904,-0.5249,3281540.95,1243524.224
494,601988.SH,20190524,3.2131,3.2386,3.1961,3.2216,3.2216,0.0,0.0,1776987.71,672974.952
493,601988.SH,20190527,3.2216,3.2556,3.2131,3.2386,3.2216,0.016999999999999904,0.5277,1330060.18,506237.153
492,601988.SH,20190528,3.2386,3.2726,3.2386,3.2641,3.2386,0.025500000000000078,0.7874,1455161.06,557803.594
491,601988.SH,20190529,3.2556,3.2896,3.2471,3.2641,3.2641,0.0,0.0,1393843.88,535619.131
490,601988.SH,20190530,3.2726,3.3066,3.2641,3.3066,3.2641,0.04249999999999998,1.302,1701937.8,658237.504
489,601988.SH,20190531,3.3066,3.3236,3.2811,3.2981,3.3066,-0.008500000000000174,-0.2571,1738628.12,675624.987
488,601988.SH,20190603,3.3073,3.3073,3.2717,3.2984,3.2984,0.0,0.0,1463386.0,540206.958
487,601988.SH,20190604,3.2984,3.2984,3.2806,3.2984,3.2984,0.0,0.0,743965.06,274667.42
486,601988.SH,20190605,3.3073,3.3341,3.2984,3.3163,3.2984,0.017900000000000027,0.5427,929622.32,346255.398
485,601988.SH,20190606,3.3252,3.3341,3.3073,3.3163,3.3163,0.0,0.0,816815.95,304225.858
484,601988.SH,20190610,3.3163,3.3519,3.3163,3.3341,3.3163,0.017799999999999816,0.5367,961242.88,359938.483
483,601988.SH,20190611,3.343,3.3608,3.3341,3.3519,3.3341,0.01780000000000026,0.5339,1202787.28,451083.714
482,601988.SH,20190612,3.343,3.343,3.3163,3.3252,3.3519,-0.026699999999999946,-0.7966,869146.5,324603.909
481,601988.SH,20190613,3.3252,3.343,3.3073,3.3252,3.3252,0.0,0.0,779231.54,290467.171
480,601988.SH,20190614,3.3341,3.3341,3.3163,3.3252,3.3252,0.0,0.0,672997.89,250916.12
479,601988.SH,20190617,3.3341,3.343,3.3163,3.3341,3.3252,0.008899999999999686,0.2677,593174.41,221605.638
478,601988.SH,20190618,3.343,3.3519,3.3252,3.3519,3.3341,0.01780000000000026,0.5339,662740.63,248235.249
477,601988.SH,20190619,3.3787,3.3965,3.3608,3.3697,3.3519,0.017799999999999816,0.531,1364942.25,516165.878
476,601988.SH,20190620,3.3697,3.4054,3.3608,3.3965,3.3697,0.026800000000000157,0.7953,1628549.55,618685.386
475,601988.SH,20190621,3.3876,3.4054,3.3608,3.3608,3.3965,-0.03570000000000029,-1.0511,1705513.38,646228.892
474,601988.SH,20190624,3.3608,3.3697,3.343,3.3697,3.3608,0.00890000000000013,0.2648,800720.15,301566.26
473,601988.SH,20190625,3.3697,3.3787,3.3341,3.343,3.3697,-0.026699999999999946,-0.7924,1120232.53,421526.31
472,601988.SH,20190626,3.343,3.343,3.3252,3.3341,3.343,-0.00890000000000013,-0.2662,787183.33,294276.821
471,601988.SH,20190627,3.343,3.3608,3.3341,3.343,3.3341,0.00890000000000013,0.2669,1010140.91,379289.073
470,601988.SH,20190628,3.343,3.343,3.3163,3.3341,3.343,-0.00890000000000013,-0.2662,748333.18,279232.692
469,601988.SH,20190701,3.3608,3.3697,3.343,3.3519,3.3341,0.01780000000000026,0.5339,1209103.17,454538.93
468,601988.SH,20190702,3.343,3.3608,3.343,3.3608,3.3519,0.008899999999999686,0.2655,961595.65,361435.331
467,601988.SH,20190703,3.3608,3.3697,3.343,3.3608,3.3608,0.0,0.0,1077087.84,405580.588
466,601988.SH,20190704,3.3608,3.3697,3.343,3.3608,3.3608,0.0,0.0,867535.02,326466.554
465,601988.SH,20190705,3.3519,3.3608,3.3163,3.343,3.3608,-0.017799999999999816,-0.5296,1306967.74,489629.527
464,601988.SH,20190708,3.3341,3.343,3.2984,3.3073,3.343,-0.03569999999999984,-1.0679,1457831.99,541461.074
463,601988.SH,20190709,3.3073,3.3163,3.2984,3.3073,3.3073,0.0,0.0,704486.39,261166.54
462,601988.SH,20190710,3.3073,3.3073,3.2895,3.2984,3.3073,-0.00890000000000013,-0.2691,593449.76,219782.637
461,601988.SH,20190711,3.3073,3.3163,3.2984,3.3073,3.2984,0.00890000000000013,0.2698,534319.74,198059.458
460,601988.SH,20190712,3.3073,3.3163,3.2984,3.3163,3.3073,0.008999999999999897,0.2721,876352.09,325359.136
459,601988.SH,20190715,3.3073,3.3163,3.2717,3.2984,3.3163,-0.017900000000000027,-0.5398,1023496.61,377968.611
458,601988.SH,20190716,3.2984,3.2984,3.2806,3.2895,3.2984,-0.00890000000000013,-0.2698,627449.74,231357.57
457,601988.SH,20190717,3.2806,3.2895,3.2717,3.2717,3.2895,-0.017799999999999816,-0.5411,604066.41,221891.764
456,601988.SH,20190718,3.2628,3.2717,3.2538,3.2538,3.2717,-0.017900000000000027,-0.5471,642862.42,234972.016
455,601988.SH,20190719,3.2628,3.2806,3.2538,3.2717,3.2538,0.017900000000000027,0.5501,862782.89,316421.857
454,601988.SH,20190722,3.2806,3.2895,3.2628,3.2717,3.2717,0.0,0.0,881485.97,323996.37
453,601988.SH,20190723,3.2717,3.2984,3.2628,3.2895,3.2717,0.017799999999999816,0.5441,818694.2,301393.398
452,601988.SH,20190724,3.2984,3.3073,3.2895,3.2895,3.2895,0.0,0.0,718845.41,265849.881
451,601988.SH,20190725,3.2984,3.3073,3.2895,3.2984,3.2895,0.00890000000000013,0.2706,823250.55,304358.439
450,601988.SH,20190726,3.2895,3.3073,3.2895,3.2984,3.2984,0.0,0.0,585452.25,216612.802
449,601988.SH,20190729,3.2984,3.3073,3.2895,3.2984,3.2984,0.0,0.0,603863.08,223206.863
448,601988.SH,20190730,3.2984,3.3163,3.2895,3.3163,3.2984,0.017900000000000027,0.5427,834793.5,309724.414
447,601988.SH,20190731,3.3073,3.3073,3.2984,3.3073,3.3163,-0.008999999999999897,-0.2714,570456.71,211437.636
446,601988.SH,20190801,3.2984,3.3073,3.2717,3.2806,3.3073,-0.026699999999999946,-0.8073,991038.31,364828.871
445,601988.SH,20190802,3.2538,3.2538,3.236,3.2449,3.2806,-0.03570000000000029,-1.0882,1012163.89,368348.477
444,601988.SH,20190805,3.236,3.236,3.1825,3.1914,3.2449,-0.0535000000000001,-1.6487,1180937.92,425784.276
443,601988.SH,20190806,3.1558,3.1647,3.129,3.1469,3.1914,-0.04449999999999976,-1.3944,1348822.01,476033.446
442,601988.SH,20190807,3.1558,3.1647,3.138,3.138,3.1469,-0.00890000000000013,-0.2828,797948.15,281463.415
441,601988.SH,20190808,3.1469,3.1647,3.138,3.1558,3.138,0.01780000000000026,0.5672,951535.69,336786.681
440,601988.SH,20190809,3.1647,3.1825,3.1558,3.1736,3.1558,0.017799999999999816,0.564,801758.99,285519.289
439,601988.SH,20190812,3.1736,3.2004,3.1647,3.1914,3.1736,0.017799999999999816,0.5609,584973.19,209015.19
438,601988.SH,20190813,3.1825,3.1914,3.1736,3.1914,3.1914,0.0,0.0,523089.71,186651.453
437,601988.SH,20190814,3.2093,3.2182,3.1825,3.1825,3.1914,-0.008899999999999686,-0.2789,493954.14,177384.891
436,601988.SH,20190815,3.1558,3.1914,3.1469,3.1914,3.1825,0.008899999999999686,0.2797,614620.98,218591.977
435,601988.SH,20190816,3.1914,3.1914,3.1647,3.1825,3.1914,-0.008899999999999686,-0.2789,527670.73,188287.973
434,601988.SH,20190819,3.1825,3.1914,3.138,3.1914,3.1825,0.008899999999999686,0.2797,1231363.96,437466.463
433,601988.SH,20190820,3.1825,3.1914,3.1647,3.1736,3.1914,-0.017799999999999816,-0.5577,752119.57,267942.876
432,601988.SH,20190821,3.1736,3.1736,3.1558,3.1647,3.1736,-0.00890000000000013,-0.2804,350479.92,124582.957
431,601988.SH,20190822,3.1736,3.1825,3.1558,3.1558,3.1647,-0.008899999999999686,-0.2812,377050.6,133810.491
430,601988.SH,20190823,3.1647,3.1647,3.1469,3.1558,3.1558,0.0,0.0,568022.81,201309.365
429,601988.SH,20190826,3.129,3.1558,3.129,3.138,3.1558,-0.01780000000000026,-0.564,1006934.44,354272.532
428,601988.SH,20190827,3.1469,3.1825,3.138,3.1825,3.138,0.044500000000000206,1.4181,1074356.95,381671.573
427,601988.SH,20190828,3.1736,3.1736,3.1469,3.1558,3.1825,-0.026699999999999946,-0.839,577894.35,204865.743
426,601988.SH,20190829,3.1558,3.1647,3.138,3.1469,3.1558,-0.00890000000000013,-0.282,577651.11,203976.694
425,601988.SH,20190830,3.1647,3.1647,3.138,3.1469,3.1469,0.0,0.0,718078.55,253773.061
424,601988.SH,20190902,3.1469,3.1647,3.1469,3.1558,3.1469,0.00890000000000013,0.2828,816756.6,289343.996
423,601988.SH,20190903,3.1558,3.1736,3.1558,3.1647,3.1558,0.008899999999999686,0.282,816686.23,289541.989
422,601988.SH,20190904,3.1647,3.2093,3.1558,3.2093,3.1647,0.04459999999999997,1.4093,1344341.42,480610.234
421,601988.SH,20190905,3.2093,3.2538,3.2093,3.2271,3.2093,0.01780000000000026,0.5546,1315236.88,477791.0
420,601988.SH,20190906,3.2449,3.2449,3.2182,3.236,3.2271,0.00890000000000013,0.2758,676896.81,245419.772
419,601988.SH,20190909,3.2538,3.2628,3.2271,3.236,3.236,0.0,0.0,874353.28,317878.958
418,601988.SH,20190910,3.236,3.2449,3.2093,3.2271,3.236,-0.00890000000000013,-0.275,695034.26,251350.48
417,601988.SH,20190911,3.236,3.2628,3.2271,3.2628,3.2271,0.03569999999999984,1.1063,1014533.82,369690.654
416,601988.SH,20190912,3.2717,3.2717,3.2538,3.2628,3.2628,0.0,0.0,684945.13,250622.979
415,601988.SH,20190916,3.2628,3.2628,3.2449,3.2628,3.2628,0.0,0.0,659080.33,240656.841
414,601988.SH,20190917,3.2538,3.2628,3.2182,3.2271,3.2628,-0.03569999999999984,-1.0942,743919.25,270427.719
